time,open,high,low,close,volume
1694107800,250.88999938964844,252.80999755859375,250.3000030517578,250.84669494628906,13165657
1694111400,250.86000061035156,252.19000244140625,250.2100067138672,251.6649932861328,11400163
1694115000,251.66909790039062,252.33990478515625,251.0,251.49000549316406,7354484
1694179800,251.22000122070312,256.5199890136719,250.30999755859375,254.76499938964844,35130817
1694183400,254.8800048828125,255.25,251.39999389648438,253.75999450683594,17598415
1694187000,253.75250244140625,254.35000610351562,250.41000366210938,250.52999877929688,13598223
1694190600,250.50390625,250.88999938964844,246.6699981689453,247.33399963378906,18135137
1694194200,247.36000061035156,248.8800048828125,246.83999633789062,247.283203125,13973344
1694197800,247.30999755859375,248.5500030517578,246.92379760742188,248.3885040283203,11077515
1694201400,248.3867950439453,248.77999877929688,247.75,248.4600067138672,6773021
1694439000,264.2699890136719,265.94000244140625,260.6099853515625,264.3299865722656,53314289
1694442600,264.3280029296875,270.45001220703125,263.2001037597656,270.0899963378906,30209688
1694446200,270.0799865722656,272.5299072265625,269.55010986328125,271.8500061035156,24846580
1694449800,271.8393859863281,272.17999267578125,270.3500061035156,271.8992004394531,15831394
1694453400,271.909912109375,274.2300109863281,271.86199951171875,274.159912109375,16757186
1694457000,274.1700134277344,274.8500061035156,273.5299987792969,274.6099853515625,16030152
1694460600,274.614990234375,274.6400146484375,272.54998779296875,273.6449890136719,12393053
1694525400,270.760009765625,278.3900146484375,268.3299865722656,273.57000732421875,47468081
1694529000,273.54998779296875,275.5,269.8900146484375,271.67999267578125,23785642
1694532600,271.69000244140625,272.96990966796875,270.6000061035156,270.8544006347656,13723027
1694536200,270.85089111328125,271.1400146484375,268.55999755859375,270.57659912109375,13835420
1694539800,270.58990478515625,270.9482116699219,266.6000061035156,267.9800109863281,14993208
1694543400,267.9800109863281,268.4200134277344,266.760009765625,268.0885009765625,12172572
1694547000,268.1000061035156,268.1400146484375,266.8900146484375,267.3900146484375,7638543
1694611800,270.07000732421875,274.9800109863281,268.1000061035156,270.56988525390625,40560087
1694615400,270.57000732421875,273.19000244140625,270.1199951171875,272.389892578125,17387611
1694619000,272.364990234375,273.0799865722656,270.0,271.17999267578125,12369899
1694622600,271.20001220703125,272.5382995605469,270.6499938964844,272.1405944824219,9678107
1694626200,272.16558837890625,273.67999267578125,271.45001220703125,272.6050109863281,11048168
1694629800,272.5899963378906,272.8299865722656,270.0,271.1300048828125,11953621
1694633400,271.1300048828125,271.5,270.5,271.2799987792969,6196322
1694698200,271.0,274.6199951171875,270.489990234375,273.19500732421875,34882630
1694701800,273.2099914550781,276.17999267578125,273.19000244140625,274.96600341796875,20143367
1694705400,274.9700012207031,275.4200134277344,273.3500061035156,274.2799987792969,13267379
1694709000,274.2900085449219,275.8699951171875,274.0299987792969,274.67999267578125,9461835
1694712600,274.70001220703125,275.9100036621094,274.6499938964844,275.45001220703125,8898809
1694716200,275.44500732421875,276.70941162109375,274.93011474609375,275.5899963378906,12096485
1694719800,275.5799865722656,276.44000244140625,275.2699890136719,276.0199890136719,6193641
1694784600,278.8057861328125,278.9800109863281,271.6499938964844,275.0,40536913
1694788200,275.0199890136719,276.0400085449219,272.7900085449219,273.9075927734375,19318190
1694791800,273.893798828125,275.6000061035156,273.5299987792969,275.27740478515625,13277079
1694795400,275.2864074707031,276.5570068359375,274.29998779296875,274.57000732421875,12219532
1694799000,274.5899963378906,275.0299987792969,271.4200134277344,271.69000244140625,12104218
1694802600,271.7283020019531,273.84930419921875,271.0,273.510009765625,13635684
1694806200,273.54998779296875,278.0,272.7699890136719,274.4100036621094,8865675
1695043800,271.1600036621094,271.44000244140625,263.7601013183594,266.20001220703125,35450004
1695047400,266.2381896972656,267.9100036621094,264.4800109863281,267.9100036621094,16449581
1695051000,267.9198913574219,268.639892578125,266.25,267.04998779296875,11971336
1695054600,267.07501220703125,267.9859924316406,266.7002868652344,267.2650146484375,8560628
1695058200,267.2650146484375,268.42999267578125,265.9599914550781,266.19000244140625,8575163
1695061800,266.19500732421875,266.7099914550781,264.760009765625,265.8349914550781,11293696
1695065400,265.83050537109375,265.9389953613281,264.7099914550781,265.20001220703125,6479282
1695130200,264.3500061035156,267.8500061035156,261.20001220703125,263.8599853515625,34173943
1695133800,263.8399963378906,264.9198913574219,262.0799865722656,264.8699951171875,15654616
1695137400,264.8699951171875,265.2799987792969,263.5600891113281,264.5849914550781,10924325
1695141000,264.55999755859375,266.80999755859375,263.6400146484375,266.0397033691406,11568642
1695144600,266.04998779296875,267.5,265.8999938964844,266.0350036621094,11133995
1695148200,266.0199890136719,267.4700012207031,265.2200927734375,266.2099914550781,11368263
1695151800,266.2049865722656,266.7900085449219,265.6199951171875,266.4599914550781,5788089
1695216600,267.0400085449219,268.6000061035156,265.3100891113281,267.55999755859375,27086446
1695220200,267.54998779296875,268.1499938964844,265.4601135253906,265.8599853515625,11754807
1695223800,265.8349914550781,268.07000732421875,265.6199951171875,268.02130126953125,8605776
1695227400,268.0205993652344,273.92999267578125,267.28009033203125,271.57000732421875,18991534
1695231000,271.5899963378906,272.260009765625,269.20001220703125,271.67999267578125,16594801
1695234600,271.7279968261719,273.54998779296875,266.1000061035156,267.0199890136719,22315111
1695238200,267.0227966308594,267.1300048828125,262.4606018066406,262.4830017089844,14049609
1695303000,257.8500061035156,260.389892578125,254.2100067138672,256.2666931152344,39171449
1695306600,256.260009765625,258.54998779296875,255.89999389648438,257.348388671875,17014458
1695310200,257.3500061035156,258.3599853515625,256.9601135253906,258.2799987792969,10970900
1695313800,258.2699890136719,260.8599853515625,258.2699890136719,259.9100036621094,15853497
1695317400,259.9049987792969,260.2590026855469,256.79998779296875,257.1000061035156,10971050
1695321000,257.0799865722656,257.6300048828125,255.22000122070312,256.9399108886719,13254800
1695324600,256.94500732421875,257.6700134277344,255.3699951171875,255.64999389648438,9062584
1695389400,257.3999938964844,257.7887878417969,252.1300048828125,254.10440063476562,34976975
1695393000,254.1300048828125,256.1400146484375,253.63009643554688,255.1999969482422,15931964
1695396600,255.22850036621094,255.90989685058594,253.41000366210938,253.93240356445312,11518006
1695400200,253.9499969482422,254.66000366210938,249.6300048828125,249.64999389648438,15176565
1695403800,249.6533966064453,250.44000244140625,245.7100067138672,247.19000244140625,19572077
1695407400,247.19000244140625,248.14999389648438,245.4600067138672,247.2899932861328,16049157
1695411000,247.3000030517578,247.54820251464844,244.47999572753906,244.74000549316406,10619438
1695648600,243.3800048828125,244.8800048828125,238.30999755859375,242.00999450683594,37259197
1695652200,242.0,246.17999267578125,241.6999969482422,244.72000122070312,16850771
1695655800,244.72999572753906,247.07000732421875,244.5601043701172,246.78489685058594,13078933
1695659400,246.7899932861328,246.86000061035156,244.5500946044922,245.22000122070312,10238112
1695663000,245.27000427246094,246.5399932861328,244.94000244140625,245.37989807128906,8521043
1695666600,245.35000610351562,246.2100067138672,244.02000427246094,245.8300018310547,9790080
1695670200,245.8300018310547,247.10000610351562,245.41000366210938,247.05999755859375,6679752
1695735000,242.97999572753906,246.55999755859375,241.66009521484375,245.9499969482422,31570548
1695738600,245.9499969482422,249.5500030517578,245.77000427246094,246.9398956298828,18905667
1695742200,246.93629455566406,248.64630126953125,246.15150451660156,247.36000061035156,11540785
1695745800,247.3159942626953,247.6699981689453,244.97000122070312,245.0500030517578,9904545
1695749400,245.07000732421875,245.4499053955078,242.9199981689453,243.67010498046875,11776893
1695753000,243.66000366210938,244.89999389648438,243.5301055908203,243.72000122070312,9721332
1695756600,243.75999450683594,244.67999267578125,243.56100463867188,244.1300048828125,6252970
1695821400,244.26199340820312,245.3300018310547,241.4199981689453,244.01429748535156,32407775
1695825000,243.97999572753906,244.41000366210938,240.7301025390625,242.5699005126953,18538680
1695828600,242.55499267578125,242.92999267578125,238.57000732421875,239.0500030517578,15780207
1695832200,239.0500030517578,239.5500030517578,234.5800018310547,234.97500610351562,20061602
1695835800,234.95010375976562,238.24989318847656,234.74000549316406,238.0601043701172,16541286
1695839400,238.0780029296875,242.29989624023438,238.0780029296875,241.5,21127232
1695843000,241.4521026611328,241.9698944091797,239.52149963378906,240.47999572753906,9467288
1695907800,240.02000427246094,243.3000030517578,238.64999389648438,239.6199951171875,30907003
1695911400,239.6186065673828,244.10000610351562,238.77999877929688,244.0800018310547,18277804
1695915000,244.0800018310547,247.5500030517578,243.860107421875,247.05369567871094,19909829
1695918600,247.0800018310547,247.14999389648438,244.58889770507812,246.08990478515625,13465648
1695922200,246.08999633789062,247.14999389648438,245.0,246.8300018310547,10650500
1695925800,246.85000610351562,246.91000366210938,244.2200927734375,246.19180297851562,11682227
1695929400,246.2100067138672,247.0,244.55999755859375,246.3699951171875,9815247
1695994200,250.0,254.6699981689453,248.60000610351562,252.5500030517578,39033504
1695997800,252.57000732421875,254.16000366210938,251.24000549316406,251.28599548339844,19564383
1696001400,251.30999755859375,252.49000549316406,250.72000122070312,251.97999572753906,14690602
1696005000,252.0,252.6300048828125,248.0,249.23500061035156,14767181
1696008600,249.2100067138672,249.47999572753906,246.35000610351562,248.1199951171875,14585894
1696012200,248.13999938964844,250.60000610351562,247.6199951171875,250.0399932861328,13932031
1696015800,250.05799865722656,251.14999389648438,249.5301055908203,250.22999572753906,8616112
1696253400,244.80999755859375,250.77999877929688,242.6199951171875,248.10240173339844,40207030
1696257000,248.14999389648438,254.19000244140625,247.4019012451172,254.07000732421875,20227976
1696260600,254.07000732421875,254.2799072265625,251.07000732421875,252.16000366210938,15427957
1696264200,252.16000366210938,253.1199951171875,248.52999877929688,250.2899932861328,14364033
1696267800,250.32000732421875,250.57000732421875,248.10000610351562,248.83200073242188,11596394
1696271400,248.86000061035156,250.60000610351562,247.8800048828125,249.98989868164062,11577517
1696275000,249.9700927734375,251.75,249.8350067138672,251.61720275878906,7312341
1696339800,248.61000061035156,250.02000427246094,246.08009338378906,247.4499969482422,32417376
1696343400,247.47999572753906,248.0,244.4499969482422,246.8699951171875,17609045
1696347000,246.86000061035156,249.74000549316406,246.25,249.06500244140625,13575714
1696350600,249.06390380859375,249.24000549316406,247.64999389648438,247.8300018310547,8709223
1696354200,247.85000610351562,248.36990356445312,246.19000244140625,246.32200622558594,9309443
1696357800,246.32000732421875,247.41700744628906,245.47000122070312,245.58999633789062,9920584
1696361400,245.5800018310547,246.86500549316406,245.19000244140625,246.6300048828125,7477637
1696426200,248.13999938964844,253.3000030517578,247.60000610351562,251.3800048828125,37494655
1696429800,251.41949462890625,256.989990234375,251.3520965576172,255.94000244140625,24536398
1696433400,255.9499969482422,257.6679992675781,255.30999755859375,257.45001220703125,14021932
1696437000,257.44769287109375,258.45989990234375,256.784912109375,257.1300048828125,12204507
1696440600,257.1499938964844,258.05999755859375,256.4100036621094,257.9599914550781,10746374
1696444200,257.9599914550781,260.5198974609375,257.739990234375,260.05999755859375,14179173
1696447800,260.0799865722656,261.8599853515625,259.95001220703125,261.260009765625,11828902
1696512600,260.0,263.6000061035156,257.57000732421875,259.6549987792969,39191467
1696516200,259.6499938964844,259.75,256.25,258.0415954589844,19436712
1696519800,258.0400085449219,260.0,257.23419189453125,259.71990966796875,14497042
1696523400,259.69061279296875,260.1000061035156,257.9501037597656,259.48199462890625,11373685
